temperature,humidity,air_quality,equipment_status,orientation,material,roof_type,insulation,green_perception,environmental_awareness,perceived_risk,solar_radiation,wind_speed,temperature_profile,metro_logistics,policy_compliance,timestamp,energy_efficiency,energy_consumption,heating_load,cooling_load
24.2568367583791,35.25911590729386,60.99379265352131,0,4,composite,1,0.64,3.932356460615508,4.088791280333367,2.017117625775828,568.1487251808834,8.971662542903504,24.697642653539166,0.9379801509090416,1.0,2021-07-24 05:00:00,0.6408852927177535,422.0,19.48,22.72
27.547874624550566,38.05208111187744,76.38391925608383,1,5,composite,1,0.64,2.398544152285897,2.799634874352685,3.782549569402325,492.94980140723084,2.8322306620807227,25.98147991449059,0.6000963498071465,1.0,2021-07-25 15:00:00,0.6438600666349357,419.5,19.42,22.53
23.882854747528324,38.402869905249325,66.71381524251015,0,2,composite,1,0.62,3.2156204961762387,3.190944386274803,3.1967628840967275,549.0120234718285,10.629596233130185,33.113435858069835,0.6674058573836736,0.9780543254599923,2021-07-26 10:00:00,0.7588053307948597,322.9,15.09,17.2
22.99979894238227,37.61523010076707,76.03187431082343,1,3,composite,1,0.62,3.3968037370840456,3.4887389959730477,2.7111005172218507,553.3199846780417,6.8055994083626805,27.08014664292321,0.6121694158616342,1.0,2021-07-27 19:00:00,0.7339362208472155,343.8,17.17,17.21
25.087811162366975,39.78469084873175,64.55885997885807,1,4,composite,1,0.62,3.6787031059979083,3.547381909276611,2.677420197624618,613.0410649406524,2.6875390642248744,21.354183662112806,0.7312588722060275,0.934969546877446,2021-07-28 02:00:00,0.7350071394574013,342.9,17.14,17.15
19.01172938198423,43.55323137393171,68.37207093927705,1,5,composite,1,0.62,3.0032268573552656,3.057823822142105,2.7073362213558285,452.16131093940777,7.497172551633111,19.710333644264928,0.9632758382786011,0.9260898844478693,2021-07-29 08:00:00,0.7344121846739647,343.40000000000003,17.14,17.2
27.04922911621713,35.147770677206616,70.40919175395722,1,2,concrete,1,0.98,1.0,1.1318458144025536,4.875610847355791,609.6020142008946,6.171642789757021,25.22521068740516,0.6387808494395951,0.8526981391363753,2021-07-30 14:00:00,0.3603046168491194,657.8,32.82,32.96
28.125730387773935,22.97551015775048,59.978125442185274,1,3,concrete,1,0.98,2.3875947470820127,2.3581017928456998,3.3951144926556873,492.6181745085869,10.777494048626249,25.082291207651693,0.8425639106975201,0.9395154927476145,2021-07-31 12:00:00,0.3595906711089957,658.4000000000001,32.71,33.13
23.66082750844032,20.0,77.40824345420125,1,4,concrete,1,0.98,2.0712530597920713,1.5301279145643223,4.023080317470384,573.7385032278446,4.039946036093873,19.640611295068517,0.7805983756477777,1.0,2021-08-01 09:00:00,0.3555449785816277,661.8000000000001,32.24,33.94
28.937508086413857,35.07159955619637,64.86786433528415,1,5,concrete,1,0.98,1.0,1.0994412688992685,4.892312484446176,519.7715341263312,10.26464609492183,30.234158158691617,0.975387284946325,0.818125394834505,2021-08-02 19:00:00,0.3517372679676345,665.0,32.72,33.78
28.09599281498883,25.165606507922895,67.71400084659982,2,2,concrete,1,0.9,1.0,1.109368443206637,5.0,484.2221466029559,7.576886911854527,26.051852109780107,0.6490076570148375,0.7647546268362257,2021-08-03 23:00:00,0.26023322227510715,741.9,35.84,38.35
26.3654241721984,30.87617299053658,60.056506253914876,1,3,concrete,1,0.9,2.186091214763662,1.982039171859277,3.534608271746605,601.2196968930506,2.5461030321346905,29.26890224427401,0.6848111402008916,1.0,2021-08-04 12:00:00,0.28676820561637306,719.6000000000001,36.57,35.39
28.36556373221257,26.149434869703203,44.376663412046895,2,4,concrete,1,0.9,2.173898209228933,1.788582098407179,3.8390110827674513,615.975933488008,11.718453013254846,31.346910375803887,0.6118167874445973,0.9079994640515885,2021-08-05 16:00:00,0.29819133745835313,710.0,36.06,34.94
32.17638571560879,22.9900978120999,68.08972237399831,1,5,concrete,1,0.9,1.6518200113394723,2.0945837564906618,4.554237361964205,385.1590580322968,7.126152441032,36.29812887124314,0.7735740998525495,0.9814820981044776,2021-08-06 06:00:00,0.23453117563065218,763.5,35.69,40.66
27.15973251011699,35.507313641023934,94.12615421612915,1,2,concrete,1,0.86,1.5139437830200688,1.6613774362883895,3.866465384467748,549.1372403745407,4.9087685423158245,24.602572211894678,0.7111331598258617,0.811273457647539,2021-08-07 05:00:00,0.3343645882912899,679.5999999999999,32.48,35.48
26.82344117260067,36.595775801513234,77.84604287898024,1,3,concrete,1,0.86,1.8779937094062549,1.809269400129742,4.758495682792806,455.33645898349613,6.694068419892581,28.2495380046767,0.9479623735561283,0.9587593188789821,2021-08-08 12:00:00,0.3901713469776298,632.7,32.74,30.53
25.522278200919512,29.9174479963664,69.80739620265605,1,4,concrete,1,0.86,1.7140370974369368,1.3729272324926907,4.2010173370991,503.7167598238396,10.57857783517489,27.419640850846413,0.841976325279102,0.9642052756588624,2021-08-09 16:00:00,0.3766063779152785,644.0999999999999,32.13,32.28
25.150311261070417,20.0,67.37109170791733,1,5,concrete,1,0.86,2.1391198916344187,1.892575443108015,3.2533681342627294,577.4583182450473,5.049031243850635,23.72777673575852,0.8456362951902807,0.9347611862209999,2021-08-10 14:00:00,0.3279390766301761,685.0,31.64,36.86
27.589671633088493,30.868777758737586,70.22465892812046,1,2,concrete,1,0.82,1.5975787967524449,1.9883559157883144,4.449849372820591,494.9108983303973,3.9267639648670034,25.274355760909867,0.812764278752521,0.6243095874055842,2021-08-11 03:00:00,0.43752974773917186,592.9,28.95,30.34
24.029832348182268,35.559020027012735,75.4711911517521,1,3,concrete,1,0.82,1.7261001725578973,1.767398754818311,4.283932867834047,521.3060017795514,3.2907124693088146,28.858394345510185,0.6367401348916804,0.874435263341401,2021-08-12 14:00:00,0.4597810566396954,574.2,29.49,27.93
25.902132474438787,26.205442156129358,58.19187184691155,1,4,concrete,1,0.82,2.6256372934180074,2.4604611733177957,3.3497943927102445,542.1031135507659,4.978593983902113,26.584620101634947,0.7780074734901421,1.0,2021-08-13 13:00:00,0.4577582103760114,575.9000000000001,28.64,28.95
25.137685106469768,34.51679959889578,81.14321694668872,1,5,concrete,1,0.82,1.9313192722442187,2.0842260416116156,4.366038061633781,599.3953169081776,9.800480870400435,27.04558835860498,0.9998020758834066,0.9458800105271948,2021-08-14 20:00:00,0.41801523084245584,609.3000000000001,28.01,32.92
29.68095965149278,34.12345075413503,77.15381315441245,1,2,concrete,1,0.79,1.6892336777269041,1.444914221493007,4.534999813701213,432.41588763969867,6.716263651952617,27.214731616008997,0.9340917163384059,0.913507255295615,2021-08-15 10:00:00,0.10506901475487862,872.3000000000001,41.64,45.59
28.918324210573893,37.09645749800544,77.18185725707934,0,3,concrete,1,0.79,1.0,1.4502529090841134,5.0,527.4345044180328,4.2748160369354,25.260470811007313,0.9573836216668463,0.627774306604248,2021-08-16 23:00:00,0.16123274631128048,825.0999999999999,43.1,39.41
30.2330798885158,34.79790184207077,74.38475738809727,1,4,concrete,1,0.79,1.0,1.4058401604690176,5.0,626.8715841589814,3.6618499960974917,28.52473056503947,0.9292905436985998,0.727954492932494,2021-08-17 03:00:00,0.17229890528319836,815.8000000000002,42.74,38.84
27.974967202290507,29.334655295592224,70.1961665769399,1,5,concrete,1,0.79,1.0,1.0,4.968692465168574,588.8851171768866,5.327294765103791,27.602903040120516,0.6412166773723931,0.8411357631151438,2021-08-18 02:00:00,0.07270347453593529,899.5,41.92,48.03
27.486250129413257,40.78285750832245,76.7286123596682,1,2,concrete,1,0.76,1.0036813407117835,1.0,5.0,518.8284387854858,11.399243728857089,24.29359010896121,0.6909793016259198,0.8414064617498676,2021-08-19 01:00:00,0.18800571156592116,802.5999999999999,40.78,39.48
26.097472568435386,34.007352134865144,75.91814133741379,1,3,concrete,1,0.76,1.0,1.0,4.55624119449267,518.0473648736679,5.430267125900244,26.067938142484238,0.6012486605425639,0.9214666780132902,2021-08-20 19:00:00,0.1845549738219896,805.5,40.15,40.4
27.215413479847776,34.66347730245034,66.45959289058976,1,4,concrete,1,0.76,1.0,1.0,5.0,656.7921750904579,11.881240759546353,22.149897915642278,0.7214040499512446,0.7855133244853905,2021-08-21 09:00:00,0.1787244169443123,810.3999999999999,40.57,40.47
28.766600986089706,30.13366020463402,64.26398227103098,1,5,concrete,1,0.76,1.0,1.0,5.0,575.7221195874598,6.852304557653562,25.40645871868009,0.643442960938597,0.8405824086673813,2021-08-22 12:00:00,0.18967158495954306,801.2,40.42,39.7
24.610977233290704,32.98358874404245,71.01856295261987,0,2,concrete,1,0.74,3.7984616165956293,3.839018718891845,2.4455225052237486,557.9473493881117,3.791639182901509,26.62371097812133,0.7891173381206332,1.0,2021-08-23 19:00:00,0.7745121370775822,309.7,14.54,16.43
21.29366935164475,30.775986429865497,85.49020151495188,1,3,concrete,1,0.74,3.7892946698798258,3.6914245585474177,1.9575491668927045,539.379882553129,10.911400917935094,23.10504091247843,0.8708509954295607,0.9802351933378268,2021-08-24 20:00:00,0.7696335078534031,313.8,14.45,16.93
24.856211840211323,34.33526970038289,57.60892924346099,1,4,concrete,1,0.74,2.5763686347578276,2.172767988533255,2.9005295845232117,549.5485329580981,6.603553731348269,23.680581544050725,0.9498021180152308,0.732057730366308,2021-08-25 22:00:00,0.7721323179438363,311.7,14.18,16.99
25.8642757176099,43.75854240071172,55.324747342475604,1,5,concrete,1,0.74,4.090442872750286,4.006093660010919,1.9566040320791722,487.98199594775843,9.096713435045245,22.81098279037904,0.8996868660363593,1.0,2021-08-26 17:00:00,0.7678486435030938,315.3,14.5,17.03
23.9738698064474,28.940494285343213,71.64760841236517,1,2,concrete,1,0.71,4.675207563209927,4.8268087075041315,1.4091615844556542,540.5425652307789,11.837115832091518,20.89165915186937,0.9754342383114021,1.0,2021-08-27 20:00:00,0.7685625892432175,314.7,14.7,16.77
26.956591625116133,27.732193010616292,70.50887701856018,1,3,concrete,1,0.71,3.4215031933681703,3.5798549983428463,3.025376629466124,652.5500719065668,2.50175350319974,25.83678688729219,0.6215593161575155,0.9803328151268,2021-08-28 15:00:00,0.7618990956687292,320.3,14.66,17.37
21.619421601792855,43.15585163746804,71.73341664370409,1,4,concrete,1,0.71,3.095942869887678,2.5260417856300137,2.522948516214796,595.9708520568702,2.9669455978756716,23.55297707672873,0.6048719341666166,0.8476769813371813,2021-08-29 10:00:00,0.7661827701094717,316.70000000000005,14.4,17.27
20.732690593377168,34.753381614240666,72.439531979085,1,5,concrete,1,0.71,4.801165295501523,4.7626862513563735,1.545242834513493,442.1311961507621,9.204567414627562,23.517427667410143,0.864535245534485,1.0,2021-08-30 09:00:00,0.7596382674916706,322.2,14.71,17.51
19.561559502191443,32.85463630670042,67.76797745365195,1,2,composite,1,0.69,2.781015750848744,2.3660135177572608,3.9292085583593925,592.8248225009769,4.81825003295472,18.071964295745538,0.7157409640888985,0.9515095676653191,2021-08-31 08:00:00,0.7718943360304616,311.90000000000003,14.75,16.44
26.164088622978365,41.39952343698039,84.89863438602082,1,3,composite,1,0.69,3.424053233434549,3.694571842576631,2.462617300308708,595.6566070006578,3.8430139695009906,22.703611345024015,0.7014004064423093,1.0,2021-09-01 11:00:00,0.7655878153260351,317.20000000000005,14.71,17.01
24.464731312708114,33.17192230131568,53.99096021523484,1,4,composite,1,0.69,3.5118111363159614,3.747055061222011,2.1009061978360712,586.3532897929458,2.393618798197295,25.268262226307115,0.7323548350775178,1.0,2021-09-02 18:00:00,0.7674916706330319,315.6,14.33,17.23
23.07283065817909,45.330048567734686,61.71502975219754,1,5,composite,1,0.69,4.080573810226207,3.8111656423288696,1.7973338798617815,569.3270429639301,2.218467119862018,20.602225746301542,0.7079184231569456,0.8939142929906502,2021-09-03 00:00:00,0.7641599238457878,318.4,14.62,17.22
23.87893725263964,40.189629356696344,68.96745239850952,0,2,composite,1,0.66,3.520369487563394,3.2905559268432745,2.48383200264802,468.4209875243224,9.744856031197909,22.324179336056034,0.8045745625206349,0.982076867886103,2021-09-04 17:00:00,0.7480961446930035,331.9,15.34,17.85
21.067021905403248,34.36044295927148,53.568111888458326,1,3,composite,1,0.66,3.0916830521057745,2.953302936956282,3.0774533103963,578.2087210646769,3.3443342736955,25.04285017671436,0.776059378889653,0.9882307438793863,2021-09-05 13:00:00,0.7482151356496907,331.8,15.29,17.89
28.23650395923365,47.58654106632751,68.24145595567929,1,4,composite,1,0.66,2.8519078148060215,2.17606979638662,2.970673766242564,525.4272724320392,6.677206159711509,30.717850244930958,0.8049714205506625,1.0,2021-09-06 21:00:00,0.7450023798191338,334.5,15.09,18.36
23.603442363950453,33.7714253849833,86.61470165728018,1,5,composite,1,0.66,3.156589089876932,3.257379541909105,3.3099704703672708,417.6070287317272,8.05896815179483,24.07736530070481,0.8690854446001745,0.8520186070670448,2021-09-07 20:00:00,0.7450023798191338,334.5,15.3,18.15
24.310789589209783,40.910476860046536,70.20886488295962,0,2,composite,1,0.64,2.4505363195274277,2.3686829556253883,3.215103985970154,541.335498880246,6.283518005688462,20.495032585871613,0.7548522035884593,1.0,2021-09-08 00:00:00,0.6561161351737268,409.20000000000005,19.2,21.72
25.546533247797385,38.696462902032465,72.30700905718683,1,3,composite,1,0.64,2.9764126598923415,3.267465184662699,2.5018257944558187,705.5778275792212,2.271066523362331,26.18072295020936,0.7005230748568627,1.0,2021-09-09 16:00:00,0.6557591623036649,409.5,18.88,22.07
25.061018463473427,43.70870644699399,57.3983523482742,1,4,composite,1,0.64,2.668401910069757,2.338879144680991,3.663611217216438,459.99611277471234,9.835015025879088,28.248990335836005,0.6664802147234982,0.9572401248335899,2021-09-10 10:00:00,0.6552831984769159,409.9,18.9,22.09
24.552768048558264,45.00755598363427,63.83638591960523,1,5,composite,1,0.64,2.200481103355125,2.0147442188801454,3.1171325872830153,494.38596944752646,2.105132245416535,23.42586705126166,0.7397896478130502,0.9002421340136219,2021-09-11 19:00:00,0.6545692527367921,410.5,19.12,21.93
21.831051089109376,37.76002074532884,66.24803619676064,1,2,composite,1,0.62,3.9215728941874515,3.469615316775717,2.017188175150734,556.0271467537386,9.618898943774841,25.88439335906952,0.8967225900984688,1.0,2021-09-12 14:00:00,0.7370299857210851,341.20000000000005,16.76,17.36
24.40393671427199,33.832910648269085,66.82284903243766,1,3,composite,1,0.62,3.02066373828548,2.719376569237204,3.9146406004769343,586.153910082809,10.933044937881228,28.28217258282661,0.9026819640445878,1.0,2021-09-13 03:00:00,0.7311994288434079,346.1,17.23,17.38
27.176048992950065,39.899860714695585,82.81643795003768,1,4,composite,1,0.62,2.6599315975123434,2.3053369986918777,3.336455336599677,546.343597374213,6.328399210571723,32.167247489380486,0.8667621546736841,0.8591410843429904,2021-09-14 14:00:00,0.7370299857210851,341.20000000000005,17.26,16.86
26.104840092309956,34.21142315123947,75.57691060725125,1,5,composite,1,0.62,3.208870432756229,3.507662536410163,2.454899272034896,431.0391818277088,7.355424730977982,27.020569471904015,0.6936112701227498,1.0,2021-09-15 21:00:00,0.7367920038077107,341.4,17.15,16.99
29.746373253278794,40.466936237633114,58.88542043062968,1,2,concrete,1,0.98,1.7541857829838299,1.5447072283584122,4.228594977880132,535.6393371470082,6.7698339261765375,31.50854835269683,0.8352344983418791,0.8370004117276855,2021-09-16 21:00:00,0.36244645406949083,656.0,32.82,32.78
25.57056864713763,31.082676655413685,72.46504778432005,1,3,concrete,1,0.98,1.0,1.037252705423384,4.98475976341414,542.1618011492037,5.892086186234388,29.8131305121309,0.8282758646307392,0.7237866551485901,2021-09-17 13:00:00,0.35851975249880996,659.3000000000001,32.69,33.24
24.62979035948284,28.573392243439454,74.98221748496785,1,4,concrete,1,0.98,1.8613238335628812,1.74709481240434,4.186871148543053,442.50391475107233,10.874245353703603,25.971972170689767,0.7937064792438902,1.0,2021-09-18 21:00:00,0.3566158971918134,660.9000000000001,32.23,33.86
26.423426159800705,31.323401529324542,81.40149038521267,2,5,concrete,1,0.98,1.1389212156548678,1.0,5.0,555.7296110256865,10.939335106699906,24.919723836430066,0.8199915945535456,0.8557971950408327,2021-09-19 00:00:00,0.3487624940504521,667.5,32.75,34.0
27.261449824577387,25.264368552351517,85.80540686568374,1,2,concrete,1,0.9,2.2805144045953942,2.2300242776439014,3.407752244894284,571.9192909921021,5.3581636464153455,25.915821314993803,0.7967162530494672,0.9893779949256537,2021-09-20 08:00:00,0.2922417896239886,715.0,34.24,37.26
29.1873830369419,27.141929807446743,59.84905808172131,1,3,concrete,1,0.9,1.762480256038367,1.9422112555974453,4.7437841605326705,582.583048842554,8.150697540146979,29.903047898263118,0.8261825464296433,0.9900257036707029,2021-09-21 06:00:00,0.3102094240837695,699.9000000000001,34.95,35.04
23.50207074057036,38.00206953972213,61.89142488789662,1,4,concrete,1,0.9,1.3565500049453414,1.0,4.716984280366444,563.4537344102852,11.269075621458642,19.630386474731704,0.8862023818484515,0.6935200059626794,2021-09-22 22:00:00,0.32353641123274623,688.7,35.05,33.82
29.819100638921224,28.71552860514302,57.42422141085384,1,5,concrete,1,0.9,1.2474161148413252,1.4901499520607389,4.970622099079216,549.7159006357781,11.620584989413516,29.389323892828646,0.6438512777613759,0.9999708023963356,2021-09-23 10:00:00,0.3386482627320324,676.0,34.29,33.31
26.33398420284202,27.565445086590298,67.65980140893019,1,2,concrete,1,0.86,1.6225161462181878,1.367599869774879,4.18903903385512,535.2169828389042,7.089590404220475,29.623625557532783,0.8998503008596095,0.6113558967723112,2021-09-24 22:00:00,0.3517372679676345,665.0,31.28,35.22
25.82823786010516,35.483263762636426,74.66358374446335,1,3,concrete,1,0.86,1.9653953707916454,1.8205001929697933,4.420519270307015,625.2008777380657,6.528248052843268,19.254476306609316,0.6543544600510377,0.8196628960753124,2021-09-25 01:00:00,0.3479295573536412,668.1999999999999,32.12,34.7
24.191791249479667,38.72852077331498,79.87334516589102,1,4,concrete,1,0.86,1.8792529357074006,2.038457872610415,4.04363134164868,537.1258899563074,4.786943159285258,28.795237554863213,0.6266511993641498,0.84202212625285,2021-09-26 01:00:00,0.4033793431699191,621.5999999999999,32.05,30.11
23.034286656268463,36.39476655332533,69.24048976357477,1,5,concrete,1,0.86,1.719420596431572,1.5203897492657257,4.363845157616487,561.5991869286973,11.5887187319041,26.401409312377943,0.990431874488587,0.9301143961402077,2021-09-27 05:00:00,0.3881485007139458,634.4,31.84,31.6
27.75634116792383,38.58023842902908,66.80152476745155,1,2,concrete,1,0.82,1.9741851454089479,1.9854576032097075,3.7458830314349196,540.0392862966341,3.4281430447286736,26.3770473204324,0.9827967075481766,0.9192903411550435,2021-09-28 22:00:00,0.4159923845787721,611.0,28.67,32.43
26.178635934376807,29.816024557152698,71.5175799224874,1,3,concrete,1,0.82,1.682070534381523,1.5876632857450952,4.018849977697839,589.7025971802937,7.7982957604772505,27.808808417992235,0.6241746179762256,0.851525579368313,2021-09-29 18:00:00,0.42527367920038084,603.2,29.67,30.65
23.34407820051789,26.49094666629078,61.64857098369977,1,4,concrete,1,0.82,1.8663970365784814,1.905207438589627,4.340064555357383,488.4969455643984,4.825502675186389,23.35352138123687,0.7773013765899849,0.8854399691950757,2021-09-30 19:00:00,0.4381247025226084,592.4,29.47,29.77
23.264842455872767,41.106668259777436,90.89538721694774,1,5,concrete,1,0.82,1.0296037805474978,1.0,4.837314170390287,510.34779271508546,4.790082903477966,26.954813561188814,0.6744979753199098,0.7051580757024929,2021-10-01 13:00:00,0.4463350785340314,585.5,28.91,29.64
28.098430601419743,32.586600805789324,53.923389728819416,1,2,concrete,1,0.79,1.4868631154261838,1.0,4.256989958322503,482.40225412527747,6.049685873761884,31.046480029729565,0.7941379588537673,0.6989630720942009,2021-10-02 02:00:00,0.09947643979057608,876.9999999999999,41.26,46.44
31.886043050578785,32.94583491772477,71.84740578895725,1,3,concrete,1,0.79,1.149398890160881,1.3341889919749323,4.6576461072310105,548.0858636735753,11.987929358156546,27.68583088102976,0.9320708971998349,0.8875910512496941,2021-10-03 06:00:00,0.12589243217515478,854.8,41.3,44.18
27.610817297272792,40.84097070924529,90.2360621922964,1,4,concrete,1,0.79,1.0,1.311154421694715,5.0,511.2312185841939,2.5496630683982207,29.37260453766532,0.9802447098971561,0.8693706112536185,2021-10-04 06:00:00,0.17563065207044248,813.0000000000001,42.49,38.81
25.024714093763787,36.981150047003304,70.06799844559998,1,5,concrete,1,0.79,1.9493674906776195,1.6762214796181631,3.861921150961297,442.6882534050387,7.785418182035315,24.407830532834044,0.8537010613806149,1.0,2021-10-05 03:00:00,0.18741075678248453,803.1,42.08,38.23
27.257513871828113,37.07943886040803,68.09960964998506,2,2,concrete,1,0.76,1.1690082401961925,1.0957997345448522,4.795695280323158,630.2385701508481,2.8257215803527718,27.506011583382413,0.7415622668847268,0.7378991143380984,2021-10-06 22:00:00,0.22096620656830068,774.9000000000001,39.32,38.17
27.28655286050466,45.62501172450541,66.42554577189573,1,3,concrete,1,0.76,1.0,1.0884157758706905,5.0,646.5669530994202,3.5452082999051897,25.102037157595213,0.8413302262578394,0.8692815210300922,2021-10-07 04:00:00,0.21108995716325574,783.1999999999999,39.84,38.48
22.461226714116858,31.582408848099284,68.19608318237592,1,4,concrete,1,0.76,1.5008687107352294,1.7088339912328407,3.9239266234616808,648.018375107213,6.395629417728987,27.705637921479365,0.7248005224433801,0.8217161982370497,2021-10-08 16:00:00,0.2083531651594479,785.5,38.89,39.66
27.869410266964376,39.439200640406185,83.7284847467653,1,5,concrete,1,0.76,1.2100241082546308,1.0,4.348637970133314,434.8552490222218,7.104601313464413,30.989595726672103,0.9639294563328241,0.9400499093448113,2021-10-09 03:00:00,0.19371727748691103,797.8,39.68,40.1
22.543130939582642,35.48506562448542,47.88138088670493,1,2,concrete,1,0.74,3.69478999274211,3.428977918648597,2.406093374032159,527.5626874955447,4.58792408364524,20.323817447663743,0.9481601852423348,1.0,2021-10-10 22:00:00,0.785459305092813,300.5,13.97,16.08
24.353412729626836,36.542961394316286,85.33433701296326,1,3,concrete,1,0.74,3.3066221976742045,3.206848383719242,2.4722689939799865,515.3246187397953,5.164571308744161,20.349580908896137,0.8232927001118644,1.0,2021-10-11 12:00:00,0.7906949071870538,296.1,14.22,15.39
26.76491218989069,42.84234213206266,55.76042847549855,1,4,concrete,1,0.74,3.6917478618890174,3.902689921059832,2.625269611495108,517.2152561401468,2.8696702025593304,25.607894296957145,0.7299195661521443,1.0,2021-10-12 15:00:00,0.7780818657782008,306.70000000000005,14.1,16.57
25.291130059095515,37.739178781448125,67.33347670765585,1,5,concrete,1,0.74,3.3501208548894525,4.099650000005901,2.9399212763857108,450.0936508291713,5.032197838442505,26.594637997369432,0.7173558702331914,1.0,2021-10-13 15:00:00,0.7815326035221323,303.8,13.78,16.6
22.48022261889034,38.49148039524816,65.70755579701338,1,2,concrete,1,0.71,3.768970725822921,3.7005690077800053,2.4467798740837106,585.9792003220781,11.66558439380544,23.20084015072901,0.6133671978820238,1.0,2021-10-14 01:00:00,0.7839124226558781,301.8,14.07,16.11
20.73694818251666,41.16253668654901,75.88553269770719,1,3,concrete,1,0.71,2.5725277729946807,2.150434534363484,3.9734037631990984,560.188516094912,11.447073816724817,24.49634665682139,0.9263283404101181,0.8888087370908497,2021-10-15 17:00:00,0.792003807710614,295.0,14.03,15.47
28.210719606499723,33.97523635228557,54.01875648116253,1,4,concrete,1,0.71,3.2510632685104053,3.371743691670795,2.7240099331666396,605.4189666847008,5.34878290136985,30.58047877304228,0.7801532852156032,0.8923264595030974,2021-10-16 00:00:00,0.7784388386482628,306.4,13.94,16.7
23.114436868028974,31.603951663304965,74.62172666081943,1,5,concrete,1,0.71,4.363077548904097,4.75937628576631,1.8315870288670548,526.2060444794259,7.708539362787616,26.023143945287696,0.7300531713601057,1.0,2021-10-17 17:00:00,0.7865302237029985,299.6,13.86,16.1
23.094858583825893,30.975954029894837,90.24309623286852,1,2,composite,1,0.69,3.0829662722998497,3.1153705085937,2.741713434721341,639.1819376052395,11.095953911109444,24.075424785657205,0.7884441419991015,1.0,2021-10-18 07:00:00,0.7780818657782008,306.70000000000005,14.32,16.35
22.991749825779994,26.36821705311999,56.368259954071895,1,3,composite,1,0.69,3.178080851253406,2.9060862877071183,3.557630122607211,506.0277888430138,2.061838226408967,18.823853635147024,0.9274951961818608,1.0,2021-10-19 10:00:00,0.7812946216087577,304.0,14.56,15.84
23.528169521535713,46.48103564970161,71.89706167610396,1,4,composite,1,0.69,3.2100193307750127,3.4974175132190184,3.385070764955793,614.96166198934,10.106835703375918,22.94107392809501,0.6498456830830085,0.909769186110443,2021-10-20 23:00:00,0.7703474535935269,313.2,14.33,16.99
22.821279176152114,30.683958171391588,63.38017822203391,1,5,composite,1,0.69,2.8375969320556784,3.036660617605209,3.165967198299659,553.3220435200363,11.48369552788919,26.00154839587811,0.943062395296731,0.8669839516155756,2021-10-21 23:00:00,0.7729652546406474,311.0,14.08,17.02
22.072675986239528,35.693731882071134,74.25887206193036,1,2,composite,1,0.66,2.285859611885874,1.9780353586271866,3.8301162570856837,475.33105809864827,2.9132573433355704,21.918107200665588,0.9590035340433416,1.0,2021-10-22 14:00:00,0.7598762494050452,322.0,15.16,17.04
22.187282117519214,35.4159335005554,70.19147777415752,1,3,composite,1,0.66,3.2442068007381932,3.358634485998496,3.1635824790712483,630.356666823658,3.6144768603292103,23.696553223390453,0.9786831660135553,0.9108570895980362,2021-10-23 15:00:00,0.7526178010471204,328.1,15.18,17.63
23.216493459568003,38.3370334890455,63.5851309095569,2,4,composite,1,0.66,3.4269297120408284,3.7261093823384903,2.5289284365149394,568.8072481513115,11.607463027713553,22.260248513829605,0.7589951969690512,1.0,2021-10-24 16:00:00,0.7524988100904331,328.2,14.72,18.1
22.22515045773247,40.87868606269648,74.87872284871074,2,5,composite,1,0.66,3.3177474657306743,3.6723144784983424,2.4852653130294144,484.62618700232963,7.375401436403463,19.135714912106938,0.6868561616150688,0.970167625039435,2021-10-25 16:00:00,0.7489290813898144,331.2,14.9,18.22
22.500308434645675,41.50236744179873,88.04348109786743,1,2,composite,1,0.64,2.9645607190260566,2.9446260264332196,3.297636206276008,482.8032256514,2.141966344717237,22.130276242507342,0.7494563273866794,1.0,2021-10-26 11:00:00,0.6758686339838171,392.6,18.48,20.78
24.155860455383795,34.28461280715531,68.09096208272702,1,3,composite,1,0.64,3.050020435425194,2.9425966015713985,2.973511338399907,544.0445274275407,4.576319987635292,25.083002784481756,0.7331648384925613,0.9279595636287314,2021-10-27 09:00:00,0.6738457877201334,394.3,18.71,20.72
23.49204556515829,36.36439143106794,77.19757942148182,1,4,composite,1,0.64,3.5104207357753827,3.8786028823997616,2.5444775991181956,654.4906047892963,6.499436742688596,21.524982406773958,0.670461565001144,1.0,2021-10-28 19:00:00,0.6668253212755831,400.19999999999993,18.48,21.54
27.006985977165375,38.6128997524415,57.06727042128836,1,5,composite,1,0.64,2.9052769070353914,2.542228756141126,2.844441690044219,496.0341409478741,8.929089110247677,26.29985224259537,0.8429066680405952,1.0,2021-10-29 05:00:00,0.6671822941456449,399.90000000000003,18.46,21.53
18.035060383213974,36.356544369082265,60.43563623181991,1,2,composite,1,0.62,3.0444587114563655,3.176032498732667,2.440239644034616,563.106500076573,9.331603781367996,15.216670657256026,0.7906496642034515,1.0,2021-10-30 07:00:00,0.7459543074726321,333.7,16.47,16.9
25.532013703844925,45.63672788009997,74.72406277880377,0,3,composite,1,0.62,3.1849372575559567,2.773929269346628,2.885905465407774,540.4550309166224,11.95421512925456,28.889748456537212,0.9462803969296014,0.8214628676204554,2021-10-31 12:00:00,0.7445264159923846,334.90000000000003,16.35,17.14
25.80317038499526,40.05487475819126,84.84116028535965,1,4,composite,1,0.62,3.634173379878388,3.9537862615562687,2.637315232569872,513.0073526889181,4.87511199383759,24.919803112231158,0.6128438321928232,0.843126002667267,2021-11-01 01:00:00,0.7490480723465016,331.1,16.55,16.56
